i,4,2,70,0.95,s,EPP-PSL,337.8857312,550.0435588,9.94E-05,70,72,72,70,71,71,71,71,71,71,71,71,71,71,55,Stress
i,4,2,70,0.95,s,EPP-SL,321.6350222,234.0619068,0,70,72,72,70,71,71,71,71,71,71,71,71,71,71,55,Stress
i,4,2,70,0.99,s,EPP-PSL,425.9438195,335.7394979,9.92E-05,72,72,72,72,75,71,71,71,72,72,73,71,72,72,57,Stress
i,4,2,70,0.99,s,EPP-SL,407.9019249,286.1685891,0,72,72,72,72,75,71,71,71,72,72,73,71,72,72,57,Stress
i,4,2,70,1.03,s,EPP-PSL,524.7827073,56.90095806,3.08E-05,72,72,72,72,71,71,71,71,72,72,71,71,72,71,56,Stress
i,4,2,70,1.03,s,EPP-SL,510.1112275,88.62054014,0,72,72,72,72,75,71,71,71,72,72,73,71,72,72,57,Stress
i,4,2,75,0.95,s,EPP-PSL,380.0810482,903.264863,0.013723153,78,78,76,76,75,77,76,80,78,76,76,78,77,77,59,Stress
i,4,2,75,0.95,s,EPP-SL,362.1817605,903.6948888,0.009379567,79,77,76,76,80,76,76,80,78,76,78,78,77,78,59,Stress
i,4,2,75,0.99,s,EPP-PSL,481.0069142,3995.654363,0.021511505,78,78,76,76,80,76,76,76,78,76,78,76,77,77,59,Stress
i,4,2,75,0.99,s,EPP-SL,459.4832247,903.3112309,0.01407285,79,77,76,76,80,76,76,80,78,76,78,78,77,78,59,Stress
i,4,2,75,1.03,s,EPP-PSL,591.2334242,902.8980391,0.010503294,78,78,76,76,75,77,76,76,78,76,76,76,77,76,59,Stress
i,4,2,75,1.03,s,EPP-SL,573.0368015,904.8268771,0.016012787,78,78,76,76,75,77,76,80,78,76,76,78,77,77,59,Stress
i,4,2,80,0.95,s,EPP-PSL,413.9327306,902.838239,0.012573484,80,80,83,81,80,80,80,80,80,82,80,80,81,80,62,Stress
i,4,2,80,0.95,s,EPP-SL,393.4704259,903.9344642,0.012695251,82,82,83,81,80,80,80,80,82,82,80,80,82,80,63,Stress
i,4,2,80,0.99,s,EPP-PSL,517.1804781,903.492167,0.006984102,80,80,83,81,80,82,80,82,80,82,81,81,81,81,63,Stress
i,4,2,80,0.99,s,EPP-SL,496.7015377,906.6102221,0.0069172,80,80,83,81,84,82,80,82,80,82,83,81,81,82,64,Stress
i,4,2,80,1.03,s,EPP-PSL,638.0951981,902.8612051,0.007004008,80,80,83,81,80,82,80,82,80,82,81,81,81,81,63,Stress
i,4,2,80,1.03,s,EPP-SL,619.8787404,906.810045,0.007084787,80,80,83,81,80,82,80,82,80,82,81,81,81,81,63,Stress
i,4,2,85,0.95,s,EPP-PSL,449.5508799,201.874651,6.29E-05,88,86,85,85,89,85,85,85,87,85,87,85,86,86,66,Stress
i,4,2,85,0.95,s,EPP-SL,426.7556386,14.36045384,9.32E-05,88,86,85,85,89,85,85,85,87,85,87,85,86,86,66,Stress
i,4,2,85,0.99,s,EPP-PSL,564.1871464,199.4426351,8.88E-05,88,86,85,85,89,85,85,85,87,85,87,85,86,86,66,Stress
i,4,2,85,0.99,s,EPP-SL,540.1717323,65.32183981,7.11E-12,88,86,85,85,89,85,85,85,87,85,87,85,86,86,66,Stress
i,4,2,85,1.03,s,EPP-PSL,696.0010155,501.3212779,7.22E-05,87,85,85,87,89,85,85,85,86,86,87,85,86,86,66,Stress
i,4,2,85,1.03,s,EPP-SL,673.9264846,208.114511,1.11E-11,88,86,85,85,89,85,85,85,87,85,87,85,86,86,66,Stress
i,4,2,90,0.95,s,EPP-PSL,498.6778552,18.72246885,0,90,92,92,90,98,90,90,90,91,91,94,90,91,92,71,Stress
i,4,2,90,0.95,s,EPP-SL,473.5305168,18.78340101,1.97E-11,90,92,92,90,98,90,90,90,91,91,94,90,91,92,71,Stress
i,4,2,90,0.99,s,EPP-PSL,624.9894098,23.19793701,0,90,92,92,90,98,90,90,90,91,91,94,90,91,92,71,Stress
i,4,2,90,0.99,s,EPP-SL,597.789911,34.50192213,7.84E-05,90,92,92,90,98,90,90,90,91,91,94,90,91,92,71,Stress
i,4,2,90,1.03,s,EPP-PSL,769.9847287,31.607903,1.37E-11,90,92,92,90,98,90,90,90,91,91,94,90,91,92,71,Stress
i,4,2,90,1.03,s,EPP-SL,743.2150738,21.84300804,0,90,92,92,90,98,90,90,90,91,91,94,90,91,92,71,Stress
i,4,2,95,0.95,s,EPP-PSL,549.613611,22.20922709,0,97,97,103,95,98,96,99,95,97,99,97,97,98,97,75,Stress
i,4,2,95,0.95,s,EPP-SL,521.5234594,18.10498214,0,97,97,103,95,98,96,99,95,97,99,97,97,98,97,75,Stress
i,4,2,95,0.99,s,EPP-PSL,685.5921762,17.90103292,0,98,96,103,95,98,96,99,95,97,99,97,97,98,97,75,Stress
i,4,2,95,0.99,s,EPP-SL,656.4013645,17.7819469,8.77E-05,97,97,103,95,98,96,99,95,97,99,97,97,98,97,75,Stress
i,4,2,95,1.03,s,EPP-PSL,843.9418485,19.83520293,0,98,96,103,95,98,96,99,95,97,99,97,97,98,97,75,Stress
i,4,2,95,1.03,s,EPP-SL,814.6061477,21.29386997,0,97,97,103,95,98,96,99,95,97,99,97,97,98,97,75,Stress
i,5,0,100,0.95,s,EPP-PSL,651.5504748,100.5820031,0,101,105,102,100,106,100,105,105,103,101,103,105,102,104,76,Stress
i,5,0,100,0.95,s,EPP-SL,620.462137,51.66304398,0,101,105,102,100,106,100,105,105,103,101,103,105,102,104,76,Stress
i,5,0,100,0.99,s,EPP-PSL,813.6179647,556.72823,0,101,105,102,100,106,100,105,105,103,101,103,105,102,104,76,Stress
i,5,0,100,0.99,s,EPP-SL,782.4107809,115.7630961,1.66E-11,101,105,102,100,106,100,105,105,103,101,103,105,102,104,76,Stress
i,5,0,100,1.03,s,EPP-PSL,1003.122493,160.390183,0,101,105,102,100,106,100,105,105,103,101,103,105,102,104,76,Stress
i,5,0,100,1.03,s,EPP-SL,972.768502,903.7471871,0.001517817,101,105,102,100,106,100,105,105,103,101,103,105,102,104,76,Stress
i,5,0,70,0.95,s,EPP-PSL,379.8575209,123.9914439,9.81E-05,70,72,77,73,70,72,76,70,71,75,71,73,73,72,55,Stress
i,5,0,70,0.95,s,EPP-SL,362.3229198,86.72444701,0,70,72,77,73,74,72,76,70,71,75,73,73,73,73,56,Stress
i,5,0,70,0.99,s,EPP-PSL,481.1929931,41.69659209,9.06E-12,70,72,77,73,70,72,76,70,71,75,71,73,73,72,55,Stress
i,5,0,70,0.99,s,EPP-SL,461.6398458,32.65267897,2.33E-11,70,72,77,73,74,72,76,70,71,75,73,73,73,73,56,Stress
i,5,0,70,1.03,s,EPP-PSL,596.2873153,44.52112794,7.44E-06,70,72,77,73,70,72,76,70,71,75,71,73,73,72,55,Stress
i,5,0,70,1.03,s,EPP-SL,581.1258123,75.06236005,0,70,72,77,73,74,72,76,70,71,75,73,73,73,73,56,Stress
i,5,0,75,0.95,s,EPP-PSL,392.8494783,12.23583913,0,76,76,77,75,78,76,75,75,76,76,77,75,76,76,57,Stress
i,5,0,75,0.95,s,EPP-SL,374.4957061,11.54484916,0,76,76,77,75,78,76,75,75,76,76,77,75,76,76,57,Stress
i,5,0,75,0.99,s,EPP-PSL,497.5510741,14.89622784,0,76,76,77,75,78,76,75,75,76,76,77,75,76,76,57,Stress
i,5,0,75,0.99,s,EPP-SL,477.0541932,10.58744192,0,76,76,77,75,78,76,75,75,76,76,77,75,76,76,57,Stress
i,5,0,75,1.03,s,EPP-PSL,616.7477213,10.45440197,0,76,76,77,75,78,76,75,75,76,76,77,75,76,76,57,Stress
i,5,0,75,1.03,s,EPP-SL,600.578753,9.448000193,0,76,76,77,75,78,76,75,75,76,76,77,75,76,76,57,Stress
i,5,0,80,0.95,s,EPP-PSL,451.6338076,271.5708401,9.64E-05,81,81,80,82,80,80,84,80,81,81,80,82,81,81,60,Stress
i,5,0,80,0.95,s,EPP-SL,430.4110938,904.032995,0.002049368,81,81,80,82,80,80,84,80,81,81,80,82,81,81,60,Stress
i,5,0,80,0.99,s,EPP-PSL,571.7182768,50.3251822,8.92E-05,81,81,80,82,80,80,84,80,81,81,80,82,81,81,60,Stress
i,5,0,80,0.99,s,EPP-SL,547.8847875,157.5334549,0,81,81,80,82,80,80,84,80,81,81,80,82,81,81,60,Stress
i,5,0,80,1.03,s,EPP-PSL,708.8447862,903.524101,0.000726291,81,81,80,82,80,80,84,80,81,81,80,82,81,81,60,Stress
i,5,0,80,1.03,s,EPP-SL,688.9438773,103.3882918,4.13E-10,81,81,80,82,88,80,84,80,81,81,84,82,81,83,61,Stress
i,5,0,85,0.95,s,EPP-PSL,479.3288961,13.39348984,1.35E-11,87,85,86,86,87,85,86,86,86,86,86,86,86,86,65,Stress
i,5,0,85,0.95,s,EPP-SL,456.9123506,26.00950003,1.65E-05,87,85,86,86,87,85,86,86,86,86,86,86,86,86,65,Stress
i,5,0,85,0.99,s,EPP-PSL,603.3412646,11.46838212,0,87,85,90,86,87,85,86,86,86,88,86,86,87,86,65,Stress
i,5,0,85,0.99,s,EPP-SL,580.0489634,16.18807507,1.10E-11,87,85,90,86,87,85,86,86,86,88,86,86,87,86,65,Stress
i,5,0,85,1.03,s,EPP-PSL,747.6810462,13.87543201,1.19E-05,87,85,90,86,87,85,86,86,86,88,86,86,87,86,65,Stress
i,5,0,85,1.03,s,EPP-SL,726.4808435,14.44186711,0,87,85,90,86,87,85,86,86,86,88,86,86,87,86,65,Stress
i,5,0,90,0.95,s,EPP-PSL,537.945252,12.3471539,3.78E-09,90,94,90,90,96,90,96,90,92,90,93,93,91,93,68,Stress
i,5,0,90,0.95,s,EPP-SL,512.9073302,14.45784998,0,90,94,90,90,96,90,96,90,92,90,93,93,91,93,68,Stress
i,5,0,90,0.99,s,EPP-PSL,675.2694915,18.14335394,0,90,94,90,90,96,90,96,90,92,90,93,93,91,93,68,Stress
i,5,0,90,0.99,s,EPP-SL,650.0881154,17.60371399,0,90,94,90,90,96,90,96,90,92,90,93,93,91,93,68,Stress
i,5,0,90,1.03,s,EPP-PSL,835.572873,20.80383205,0,90,94,90,90,96,90,96,90,92,90,93,93,91,93,68,Stress
i,5,0,90,1.03,s,EPP-SL,812.2753427,20.69924212,0,90,94,90,90,96,90,96,90,92,90,93,93,91,93,68,Stress
i,5,0,95,0.95,s,EPP-PSL,578.0669269,22.50232506,2.00E-09,96,96,99,97,96,98,95,95,96,98,97,95,97,96,73,Stress
i,5,0,95,0.95,s,EPP-SL,550.4888234,17.78970385,0,96,96,99,97,96,98,95,95,96,98,97,95,97,96,73,Stress
i,5,0,95,0.99,s,EPP-PSL,722.3957464,17.6726141,2.36E-11,96,96,99,97,96,98,95,95,96,98,97,95,97,96,73,Stress
i,5,0,95,0.99,s,EPP-SL,695.3208645,21.41371679,1.20E-05,96,96,99,97,96,98,95,95,96,98,97,95,97,96,73,Stress
i,5,0,95,1.03,s,EPP-PSL,891.2218329,15.15773702,0,96,96,99,97,96,98,95,95,96,98,97,95,97,96,73,Stress
i,5,0,95,1.03,s,EPP-SL,865.6290823,21.53255677,9.40E-05,96,96,99,97,96,98,95,95,96,98,97,95,97,96,73,Stress
i,5,1,100,0.95,s,EPP-PSL,611.9431293,86.20262003,0,104,108,100,100,100,100,108,108,106,100,100,108,103,104,78,Stress
i,5,1,100,0.95,s,EPP-SL,579.4354957,40.02860498,1.95E-05,104,108,100,100,100,100,108,108,106,100,100,108,103,104,78,Stress
i,5,1,100,0.99,s,EPP-PSL,762.423264,88.57616901,3.01E-05,104,108,100,100,100,100,108,108,106,100,100,108,103,104,78,Stress
i,5,1,100,0.99,s,EPP-SL,729.3224091,119.1572731,5.72E-11,104,108,100,100,100,100,108,108,106,100,100,108,103,104,78,Stress
i,5,1,100,1.03,s,EPP-PSL,938.2787799,60.81993198,6.33E-06,104,108,100,100,100,100,108,108,106,100,100,108,103,104,78,Stress
i,5,1,100,1.03,s,EPP-SL,905.3420031,127.1081629,1.28E-11,104,108,100,100,100,104,108,108,106,100,102,108,103,105,79,Stress
i,5,1,70,0.95,s,EPP-PSL,344.2556941,387.677,0,72,70,71,71,75,71,70,72,71,71,73,71,71,72,55,Stress
i,5,1,70,0.95,s,EPP-SL,327.6443708,51.41972685,9.58E-05,72,70,71,71,72,70,70,72,71,71,71,71,71,71,55,Stress
i,5,1,70,0.99,s,EPP-PSL,435.449404,245.106302,7.42E-05,72,70,71,71,75,71,70,72,71,71,73,71,71,72,55,Stress
i,5,1,70,0.99,s,EPP-SL,417.784785,228.598655,8.57E-05,72,70,71,71,72,74,70,72,71,71,73,71,71,72,55,Stress
i,5,1,70,1.03,s,EPP-PSL,539.8729392,303.616214,2.40E-05,72,70,71,71,72,74,70,72,71,71,73,71,71,72,55,Stress
i,5,1,70,1.03,s,EPP-SL,523.9973781,255.2191579,0,72,70,71,71,75,71,70,72,71,71,73,71,71,72,55,Stress
i,5,1,75,0.95,s,EPP-PSL,378.1125523,903.6523049,0.00137474,77,75,76,76,75,75,76,78,76,76,75,77,76,76,58,Stress
i,5,1,75,0.95,s,EPP-SL,357.8701941,195.7832391,0,77,75,76,76,75,75,76,78,76,76,75,77,76,76,58,Stress
i,5,1,75,0.99,s,EPP-PSL,474.5569806,207.110482,0,77,75,76,76,75,75,76,78,76,76,75,77,76,76,58,Stress
i,5,1,75,0.99,s,EPP-SL,455.9769544,140.3293309,5.31E-05,77,75,76,76,75,75,76,78,76,76,75,77,76,76,58,Stress
i,5,1,75,1.03,s,EPP-PSL,586.7214638,54.44004488,0,77,75,76,76,75,75,76,78,76,76,75,77,76,76,58,Stress
i,5,1,75,1.03,s,EPP-SL,572.1883435,159.730648,8.82E-05,77,75,76,76,75,75,76,78,76,76,75,77,76,76,58,Stress
i,5,1,80,0.95,s,EPP-PSL,417.8353113,903.9433341,0.000786661,82,80,80,82,84,80,83,81,81,81,82,82,81,82,62,Stress
i,5,1,80,0.95,s,EPP-SL,396.8848424,693.046412,0,80,80,80,80,84,80,83,81,80,80,82,82,80,82,61,Stress
i,5,1,80,0.99,s,EPP-PSL,526.7193199,405.997545,9.71E-05,82,80,80,82,84,80,83,81,81,81,82,82,81,82,62,Stress
i,5,1,80,0.99,s,EPP-SL,504.7165172,903.7829361,0.004657053,82,80,80,82,84,80,83,81,81,81,82,82,81,82,62,Stress
i,5,1,80,1.03,s,EPP-PSL,651.2306033,293.11373,3.30E-05,82,80,80,82,84,80,83,81,81,81,82,82,81,82,63,Stress
i,5,1,80,1.03,s,EPP-SL,630.6118731,98.32559705,0,82,80,80,82,84,80,83,81,81,81,82,82,81,82,62,Stress
i,5,1,85,0.95,s,EPP-PSL,450.8399315,80.70694995,0,85,85,89,85,87,85,85,87,85,87,86,86,86,86,66,Stress
i,5,1,85,0.95,s,EPP-SL,428.7621655,85.42057991,0,85,85,89,85,87,85,85,87,85,87,86,86,86,86,66,Stress
i,5,1,85,0.99,s,EPP-PSL,564.7515683,149.6025481,9.43E-05,85,85,89,85,87,85,85,87,85,87,86,86,86,86,66,Stress
i,5,1,85,0.99,s,EPP-SL,543.3273098,137.563405,0,85,85,89,85,87,85,85,87,85,87,86,86,86,86,66,Stress
i,5,1,85,1.03,s,EPP-PSL,698.4086566,260.0169561,0,85,85,89,85,87,85,85,87,85,87,86,86,86,86,66,Stress
i,5,1,85,1.03,s,EPP-SL,677.0599645,155.403271,9.70E-05,85,85,89,85,87,85,85,87,85,87,86,86,86,86,66,Stress
i,5,1,90,0.95,s,EPP-PSL,495.1374357,14.12213779,0,94,90,90,90,91,93,90,90,92,90,92,90,91,91,68,Stress
i,5,1,90,0.95,s,EPP-SL,470.5848343,15.07465386,1.03E-11,94,90,90,90,91,93,90,90,92,90,92,90,91,91,68,Stress
i,5,1,90,0.99,s,EPP-PSL,621.9358947,21.94014096,5.09E-05,94,90,90,90,91,93,90,90,92,90,92,90,91,91,68,Stress
i,5,1,90,0.99,s,EPP-SL,595.6874542,17.23161507,8.51E-05,94,90,90,90,91,93,90,90,92,90,92,90,91,91,68,Stress
i,5,1,90,1.03,s,EPP-PSL,769.7555602,23.84579206,0,94,90,90,90,91,93,90,90,92,90,92,90,91,91,68,Stress
i,5,1,90,1.03,s,EPP-SL,742.9407295,26.52678514,5.67E-05,94,90,90,90,91,93,90,90,92,90,92,90,91,91,68,Stress
i,5,1,95,0.95,s,EPP-PSL,541.9794954,37.65589404,8.69E-08,98,98,95,97,97,95,97,99,98,96,96,98,97,97,73,Stress
i,5,1,95,0.95,s,EPP-SL,514.4385151,39.96322989,0,95,99,95,95,97,95,97,99,97,95,96,98,96,97,73,Stress
i,5,1,95,0.99,s,EPP-PSL,676.6258552,22.89436889,2.08E-05,98,98,95,97,97,95,97,99,98,96,96,98,97,97,73,Stress
i,5,1,95,0.99,s,EPP-SL,649.7757729,54.09272981,0,95,99,95,95,97,95,97,99,97,95,96,98,96,97,73,Stress
i,5,1,95,1.03,s,EPP-PSL,834.8883374,44.48766303,3.24E-06,98,98,95,97,97,95,97,99,98,96,96,98,97,97,73,Stress
i,5,1,95,1.03,s,EPP-SL,807.4200255,39.44718885,0,98,98,95,97,97,95,97,99,98,96,96,98,97,97,73,Stress
i,5,2,100,0.95,s,EPP-PSL,572.6026046,903.953697,0.006445698,100,100,103,105,100,100,103,101,100,104,100,102,102,101,75,Stress
i,5,2,100,0.95,s,EPP-SL,543.5770251,470.988461,0,100,100,103,105,100,100,103,101,100,104,100,102,102,101,75,Stress
i,5,2,100,0.99,s,EPP-PSL,714.1671899,905.54023,0.003631909,100,100,103,105,100,100,103,101,100,104,100,102,102,101,75,Stress
i,5,2,100,0.99,s,EPP-SL,685.1097037,903.3734241,0.004983354,100,100,103,105,100,100,103,101,100,104,100,102,102,101,75,Stress
i,5,2,100,1.03,s,EPP-PSL,879.6198628,904.0612321,0.000610266,100,100,103,105,100,100,103,101,100,104,100,102,102,101,75,Stress
i,5,2,100,1.03,s,EPP-SL,850.0494376,904.3384671,0.003336809,100,100,103,105,100,100,103,101,100,104,100,102,102,101,75,Stress
i,5,2,70,0.95,s,EPP-PSL,338.1900558,902.8339028,0.002035242,70,70,72,72,70,70,74,70,70,72,70,72,71,71,53,Stress
i,5,2,70,0.95,s,EPP-SL,322.9637839,903.959698,0.002904289,70,70,72,72,70,70,74,70,70,72,70,72,71,71,54,Stress
i,5,2,70,0.99,s,EPP-PSL,426.9479509,903.903554,0.002966648,70,70,72,72,70,70,70,70,70,72,70,70,71,70,53,Stress
i,5,2,70,0.99,s,EPP-SL,409.625798,904.224314,0.002128859,70,70,72,72,70,70,74,70,70,72,70,72,71,71,54,Stress
i,5,2,70,1.03,s,EPP-PSL,526.677278,903.333143,0.005236973,70,70,72,72,71,71,71,71,70,72,71,71,71,71,52,Stress
i,5,2,70,1.03,s,EPP-SL,513.2236605,903.936713,0.002773834,70,70,72,72,70,70,74,70,70,72,70,72,71,71,54,Stress
i,5,2,75,0.95,s,EPP-PSL,373.449432,904.9611759,0.002314822,77,75,77,75,75,77,77,75,76,76,76,76,76,76,58,Stress
i,5,2,75,0.95,s,EPP-SL,357.8610604,904.182904,0.009773339,79,75,77,77,75,77,77,75,77,77,76,76,77,76,59,Stress
i,5,2,75,0.99,s,EPP-PSL,469.7317707,903.3146541,0.007193993,77,75,77,75,75,79,75,75,76,76,77,75,76,76,58,Stress
i,5,2,75,0.99,s,EPP-SL,451.7752191,903.444576,0.002993967,77,75,77,75,75,77,77,75,76,76,76,76,76,76,59,Stress
i,5,2,75,1.03,s,EPP-PSL,579.1084262,904.1847479,0.008124757,77,75,77,75,80,76,75,77,76,76,78,76,76,77,58,Stress
i,5,2,75,1.03,s,EPP-SL,564.5562464,903.172647,0.008322958,77,75,77,75,75,79,75,75,76,76,77,75,76,76,58,Stress
i,5,2,80,0.95,s,EPP-PSL,403.173029,903.1410692,0.002629889,81,81,81,81,80,80,80,80,81,81,80,80,81,80,60,Stress
i,5,2,80,0.95,s,EPP-SL,385.4985517,903.958576,0.004982465,81,81,81,81,80,80,82,82,81,81,80,82,81,81,61,Stress
i,5,2,80,0.99,s,EPP-PSL,506.7826816,722.554086,9.88E-05,81,81,81,81,80,80,80,80,81,81,80,80,81,80,60,Stress
i,5,2,80,0.99,s,EPP-SL,488.2105202,904.32215,0.004732539,81,81,81,81,80,80,82,82,81,81,80,82,81,81,61,Stress
i,5,2,80,1.03,s,EPP-PSL,626.5462395,904.2121019,0.003507958,81,81,81,81,80,80,80,80,81,81,80,80,81,80,60,Stress
i,5,2,80,1.03,s,EPP-SL,607.7855137,903.7762179,0.003863236,81,81,81,81,80,80,80,80,81,81,80,80,81,80,60,Stress
i,5,2,85,0.95,s,EPP-PSL,445.6668929,904.526504,0.001056852,85,85,85,85,85,89,89,85,85,85,87,87,85,87,63,Stress
i,5,2,85,0.95,s,EPP-SL,426.0540138,903.4972341,0.005107581,85,85,85,85,85,89,88,86,85,85,87,87,85,87,64,Stress
i,5,2,85,0.99,s,EPP-PSL,559.4291773,904.1498368,0.001375087,85,85,85,85,85,89,89,85,85,85,87,87,85,87,63,Stress
i,5,2,85,0.99,s,EPP-SL,538.5486922,903.4472229,0.00288109,85,85,85,85,85,89,88,86,85,85,87,87,85,87,65,Stress
i,5,2,85,1.03,s,EPP-PSL,690.0165292,903.859704,0.002035604,85,85,85,85,85,89,89,85,85,85,87,87,85,87,63,Stress
i,5,2,85,1.03,s,EPP-SL,670.1627017,812.9011509,9.56E-05,85,85,85,85,85,89,89,85,85,85,87,87,85,87,64,Stress
i,5,2,90,0.95,s,EPP-PSL,486.4381015,904.14293,0.005409724,90,90,90,90,91,91,92,90,90,90,91,91,90,91,68,Stress
i,5,2,90,0.95,s,EPP-SL,461.2101198,903.9509089,0.001296736,90,90,90,90,92,90,91,91,90,90,91,91,90,91,69,Stress
i,5,2,90,0.99,s,EPP-PSL,609.9815628,903.512125,0.006426997,90,90,90,90,92,90,91,91,90,90,91,91,90,91,70,Stress
i,5,2,90,0.99,s,EPP-SL,582.7603992,903.3935049,0.004629571,90,90,90,90,92,90,91,91,90,90,91,91,90,91,69,Stress
i,5,2,90,1.03,s,EPP-PSL,755.0593185,903.96509,0.008153533,90,90,90,90,91,91,91,91,90,90,91,91,90,91,69,Stress
i,5,2,90,1.03,s,EPP-SL,726.1951854,903.5666912,0.006122333,90,90,90,90,92,90,91,91,90,90,91,91,90,91,69,Stress
i,5,2,95,0.95,s,EPP-PSL,526.2026897,227.4374731,0,96,98,99,95,95,101,97,95,97,97,98,96,97,97,73,Stress
i,5,2,95,0.95,s,EPP-SL,500.4883951,300.069963,9.89E-05,96,98,99,95,95,101,97,95,97,97,98,96,97,97,73,Stress
i,5,2,95,0.99,s,EPP-PSL,657.1856959,186.972913,9.83E-05,96,98,99,95,95,101,97,95,97,97,98,96,97,97,73,Stress
i,5,2,95,0.99,s,EPP-SL,630.4434402,903.807606,0.000346999,96,98,99,95,95,101,97,95,97,97,98,96,97,97,73,Stress
i,5,2,95,1.03,s,EPP-PSL,810.5197038,211.9715519,0,96,98,99,95,95,101,97,95,97,97,98,96,97,97,73,Stress
i,5,2,95,1.03,s,EPP-SL,782.0696408,67.40335917,3.20E-11,96,98,99,95,95,101,97,95,97,97,98,96,97,97,73,Stress
f,1,0,100,0.95,s,EPP-PSL_OutEPP,653.6600315,2.996682882,0,100,104,112,100,100,110,113,105,102,106,105,109,104,107,74,Stress
f,1,0,100,0.99,s,EPP-PSL_OutEPP,793.9088376,2.894973993,0,100,104,112,100,100,110,113,105,102,106,105,109,104,107,74,Stress
f,1,0,100,1.03,s,EPP-PSL_OutEPP,954.7402017,3.058251143,0,100,104,112,100,100,110,113,105,102,106,105,109,104,107,74,Stress
f,1,0,70,0.95,s,EPP-PSL_OutEPP,381.0427636,3.222939968,0,70,84,70,72,70,72,79,71,77,71,71,75,74,73,52,Stress
f,1,0,70,0.99,s,EPP-PSL_OutEPP,457.2763252,3.265451908,0,70,84,70,72,70,72,79,71,77,71,71,75,74,73,52,Stress
f,1,0,70,1.03,s,EPP-PSL_OutEPP,538.6209729,3.163612127,0,70,84,70,72,70,72,79,71,77,71,71,75,74,73,52,Stress
f,1,0,75,0.95,s,EPP-PSL_OutEPP,403.457094,3.654242992,0,78,84,75,75,77,75,75,77,81,75,76,76,78,76,54,Stress
f,1,0,75,0.99,s,EPP-PSL_OutEPP,484.1698263,3.795190096,0,78,84,75,75,77,75,75,77,81,75,76,76,78,76,54,Stress
f,1,0,75,1.03,s,EPP-PSL_OutEPP,571.3998553,3.699305058,0,78,84,75,75,77,75,75,77,81,75,76,76,78,76,54,Stress
f,1,0,80,0.95,s,EPP-PSL_OutEPP,462.6373396,5.746387959,9.41E-09,80,84,95,81,82,80,80,90,82,88,81,85,85,83,58,Stress
f,1,0,80,0.99,s,EPP-PSL_OutEPP,555.5665833,5.461683035,8.13E-05,80,84,95,81,82,80,80,90,82,88,81,85,85,83,58,Stress
f,1,0,80,1.03,s,EPP-PSL_OutEPP,657.7878499,6.093810081,0,80,84,95,81,82,80,80,90,82,88,81,85,85,83,58,Stress
f,1,0,85,0.95,s,EPP-PSL_OutEPP,487.0973799,3.048034906,0,88,86,85,85,86,86,89,95,87,85,86,92,86,89,62,Stress
f,1,0,85,0.99,s,EPP-PSL_OutEPP,586.5722358,3.102118969,0,88,86,85,85,86,86,89,95,87,85,86,92,86,89,62,Stress
f,1,0,85,1.03,s,EPP-PSL_OutEPP,697.5611724,3.081044197,0,88,86,85,85,86,86,89,95,87,85,86,92,86,89,62,Stress
f,1,0,90,0.95,s,EPP-PSL_OutEPP,541.0523603,3.290042877,0,99,93,90,90,91,91,104,90,96,90,91,97,93,94,65,Stress
f,1,0,90,0.99,s,EPP-PSL_OutEPP,652.812336,3.256970882,0,99,93,90,90,91,91,104,90,96,90,91,97,93,94,65,Stress
f,1,0,90,1.03,s,EPP-PSL_OutEPP,778.2926019,3.220267057,0,99,93,90,90,91,91,104,90,96,90,91,97,93,94,65,Stress
f,1,0,95,0.95,s,EPP-PSL_OutEPP,591.1502875,3.023701906,0,97,95,108,100,100,106,95,95,96,104,103,95,100,99,70,Stress
f,1,0,95,0.99,s,EPP-PSL_OutEPP,715.9776578,3.00649786,0,97,95,108,100,100,106,95,95,96,104,103,95,100,99,70,Stress
f,1,0,95,1.03,s,EPP-PSL_OutEPP,858.0584632,2.972600937,0,97,95,108,100,100,106,95,95,96,104,103,95,100,99,70,Stress
f,1,1,100,0.95,s,EPP-PSL_OutEPP,687.6639217,3.070746899,0,103,111,110,100,109,107,100,108,107,105,108,104,106,106,80,Stress
f,1,1,100,0.99,s,EPP-PSL_OutEPP,838.2128376,3.103184938,0,103,111,110,100,109,107,100,108,107,105,108,104,106,106,80,Stress
f,1,1,100,1.03,s,EPP-PSL_OutEPP,1012.270776,3.241762877,0,103,111,110,100,109,107,100,108,107,105,108,104,106,106,80,Stress
f,1,1,70,0.95,s,EPP-PSL_OutEPP,409.4347184,7.287460089,0,80,72,70,82,70,84,80,70,76,76,77,75,76,76,58,Stress
f,1,1,70,0.99,s,EPP-PSL_OutEPP,491.0575825,8.084163904,0,80,72,70,82,70,84,80,70,76,76,77,75,76,76,58,Stress
f,1,1,70,1.03,s,EPP-PSL_OutEPP,580.6406677,7.001320839,0,80,72,70,82,70,84,80,70,76,76,77,75,76,76,58,Stress
f,1,1,75,0.95,s,EPP-PSL_OutEPP,427.0611242,3.403079033,0,76,76,75,77,85,77,89,77,76,76,81,83,76,82,59,Stress
f,1,1,75,0.99,s,EPP-PSL_OutEPP,512.6150696,3.563875914,0,76,76,75,77,85,77,89,77,76,76,81,83,76,82,59,Stress
f,1,1,75,1.03,s,EPP-PSL_OutEPP,606.3627097,3.295685053,0,76,76,75,77,85,77,89,77,76,76,81,83,76,82,59,Stress
